,palavras,quantidade
6257,propostas inovadoras,1
6258,apresentar soluções,1
6259,outubro empreendedores,1
6260,movimento inédito,1
6261,contratadas somente,1
6262,soluções testadas,1
6263,avaliadas interações,1
6264,startups avaliadas,1
6265,open startups,1
6266,movimento open,1
6267,open companies,1
6268,top open,1
6269,packaging realizou,1
6270,campus realizaram,1
6271,receberam mentorias,1
6272,qualquer empreendedor,1
6273,acontecem tanto,1
6274,day organizado,1
6275,campo experimental,1
6276,buscando empregar,1
6277,verde buscando,1
6278,química verde,1
6279,utilizá lo,1
6280,viabilidade técnica,1
6281,biodiversidade pesquisado,1
6282,inseridos futuramente,1
6283,óleos essenciais,1
6284,reatores diferentes,1
6285,equipamentos reatores,1
6286,óleos amazônicos,1
6287,ecoparque contávamos,1
6288,impacta positivamente,1
6289,cloud reduzimos,1
6290,correlacionar resultados,1
6291,conseguimos correlacionar,1
6292,computacional conseguimos,1
6293,empregar formulações,1
6294,77patente verde,1
6295,conexões acontecem,1
6296,patente verde,1
6297,diferentes segmentos,1
6298,multidisciplinar autônoma,1
6299,equipe multidisciplinar,1
6300,trabalho característicos,1
6301,escolhemos potencializar,1
6302,startups escolhemos,1
6303,78natura startups,1
6304,inpi agiliza,1
6305,patentes verdes,1
6306,resíduos surgem,1
6307,reutilizar resíduos,1
6308,conseguimos reutilizar,1
6309,desenvolvido conseguimos,1
6310,biotecnológico desenvolvido,1
6311,ativo biotecnológico,1
6312,economia graças,1
6313,verde concedida,1
6314,pitch day,1
6315,soluções avaliadas,1
6316,diversos elos,1
6317,esfoliantes biodegradáveis,1
6318,las adotamos,1
6319,substituí las,1
6320,pequenos passam,1
6321,produtos rinsáveis,1
6322,polietileno microbeads,1
6323,eliminamos ainda,1
6324,mit metilisotiazolinona,1
6325,sigla mit,1
6326,ingrediente conhecido,1
6327,melhoria contínua,1
6328,cosmetovigilância garante,1
6329,produto cosmetovigilância,1
6330,desenho conceitual,1
6331,internamente contamos,1
6332,força internamente,1
6333,84mais segurança,1
6334,processamento informação,1
6335,adotamos esfoliantes,1
6336,bambu adicionalmente,1
6337,algum óleo,1
6338,adicionalmente mantemos,1
6339,chegar hoje,1
6340,permite chegar,1
6341,tecnologia amplia,1
6342,anos demonstram,1
6343,diversas funcionalidades,1
6344,acessam diversas,1
6345,vendas acessam,1
6346,maneira acelerada,1
6347,vem digitalizando,1
6348,enorme rede,1
6349,substância proibida,1
6350,hydantoin substância,1
6351,dmdm hydantoin,1
6352,eliminado totalmente,1
6353,monitoramento lyral,1
6354,ambiental dependendo,1
6355,controversos relacionados,1
6356,óleo extraído,1
6357,ex algum,1
6358,posterior estabelecimento,1
6359,china méxico,1
6360,índia israel,1
6361,finlândia índia,1
6362,frança finlândia,1
6363,espanha frança,1
6364,holanda espanha,1
6365,alemanha holanda,1
6366,canadá alemanha,1
6367,unidos canadá,1
6368,reino unido,1
6369,soluções colaborativas,1
6370,coordenados soluções,1
6371,descomplicados abertos,1
6372,ágeis descomplicados,1
6373,propósito único,1
6374,times multidisciplinares,1
6375,receberam feedback,1
6376,contemplam startups,1
6377,israel china,1
6378,propostas transversais,1
6379,ex álcool,1
6380,primas exclusivas,1
6381,base seca,1
6382,disponível calculado,1
6383,lumina tododia,1
6384,vegetal mineral,1
6385,média ponderada,1
6386,altos percentuais,1
6387,exterior animal,1
6388,universidades parceiras,1
6389,metodologias alternativas,1
6390,atualmente empregamos,1
6391,conduta atualmente,1
6392,animais comprovando,1
6393,maiores referências,1
6394,free international,1
6395,cruelty free,1
6396,leaping bunny,1
6397,programa leaping,1
6398,logística disponibilidade,1
6399,pretendemos mapear,1
6400,deve absorver,1
6401,chronos celebra,1
6402,comunidades tradicionais,1
6403,inicia parceria,1
6404,empresa inicia,1
6405,fragrâncias recordistas,1
6406,mundial kaiaklançamento,1
6407,referência mundial,1
6408,combatendo estereótipos,1
6409,verdade combatendo,1
6410,peru iniciando,1
6411,iluminação chuva,1
6412,bem tornando,1
6413,local sr,1
6414,fusão adotando,1
6415,atuavam conjuntamente,1
6416,erva doce,1
6417,chile erva,1
6418,primeira incursão,1
6419,leal junta,1
6420,realiza abertura,1
6421,abre subsidiária,1
6422,torna pioneira,1
6423,lucro revertido,1
6424,atinge marca,1
6425,york identidade,1
6426,simbiose industrial,1
6427,empresarial baseado,1
6428,marca australiana,1
6429,inaugura produção,1
6430,loja incentivar,1
6431,maiores tiragens,1
6432,hoje chamada,1
6433,unindo ciência,1
6434,incorpora ativos,1
6435,versão ekos,1
6436,vez logo,1
6437,cabelos escolhe,1
6438,rosto corpo,1
6439,perfumação rosto,1
6440,educaçãonatura homem,1
6441,personalizadas guilherme,1
6442,soluções personalizadas,1
6443,levam soluções,1
6444,linha dotempo,1
6445,empresas icônicas,1
6446,kuala forma,1
6447,operação multicanal,1
6448,engajada preparada,1
6449,23o novo,1
6450,chamado poderoso,1
6451,mensagem convidamos,1
6452,sempre nortearam,1
6453,transformar voltamos,1
6454,podemos fazer,1
6455,cosméticos questionar,1
6456,multinacional brasileira,1
6457,maior multinacional,1
6458,continuaremos juntos,1
6459,fará toda,1
6460,colaborativo faz,1
6461,crenças emergiremos,1
6462,importa 23sumário,1
6463,dotempo meses,1
6464,vila mariana,1
6465,ativos vegetais,1
6466,bairro vila,1
6467,recomendando produtos,1
6468,clientes recomendando,1
6469,atende pessoalmente,1
6470,rua atende,1
6471,sève mercado,1
6472,produto antissinais,1
6473,torna gerente,1
6474,indústria parceira,1
6475,ciel indústria,1
6476,crescimento impulsionado,1
6477,registra forte,1
6478,ferramenta fundamental,1
6479,primeiro catálogo,1
6480,distribuidoras independentes,1
6481,transformar algumas,1
6482,vegetais usados,1
6483,marca histórica,1
6484,direcionar investimentos,1
6485,transformá la,1
6486,pré industriais,1
6487,outras corporações,1
6488,assinamos junto,1
6489,york assinamos,1
6490,unidas onu,1
6491,terra durante,1
6492,debate essencial,1
6493,buscamos usar,1
6494,possam potencializar,1
6495,31um compromisso,1
6496,corporate knights,1
6497,socioambiental sustentáveis,1
6498,15º ano,1
6499,liderou melhores,1
6500,empresariais edição,1
6501,institute organização,1
6502,ethisphere institute,1
6503,fazemos parte,1
6504,níveis pré,1
6505,desenvolvendo mecanismos,1
6506,onze anos,1
6507,climate finance,1
6508,mensuráveis conheça,1
6509,metas claras,1
6510,forma consistente,1
6511,pretendem envolver,1
6512,ambições pretendem,1
6513,próxima década,1
6514,soluções efetivas,1
6515,discutir soluções,1
6516,atores lançamos,1
6517,ellen macarthur,1
6518,fundação ellen,1
6519,socioambientais recentemente,1
6520,dão igual,1
6521,corp sistema,1
6522,queremos demonstrar,1
6523,disclosures queremos,1
6524,finance disclosures,1
6525,anos fazemos,1
6526,protagonismo nesse,1
6527,estufa alcançando,1
6528,omnicanal milhão,1
6529,franquias aqui,1
6530,físicas próprias,1
6531,colaboradores sendomilno,1
6532,mil5 colaboradores,1
6533,disponível 1419total,1
6534,192116estados unidos,1
6535,frança 192116estados,1
6536,colômbia362 frança,1
6537,peru colômbia362,1
6538,chile189 méxico,1
6539,argentina chile189,1
6540,anunciada fundada,1
6541,empresa britânica,1
6542,line alcança,1
6543,economizam material,1
6544,embalagens economizam,1
6545,alcançando compromisso,1
6546,atuação omnicanal,1
6547,mundoe sustentável,1
6548,programa protagonismo,1
6549,atuação transparente,1
6550,atividades sintetizadas,1
6551,carbono decorrentes,1
6552,alcance global,1
6553,onuos esforços,1
6554,climáticas reconhecida,1
6555,30reconhecimentos agenda,1
6556,instalação retrata,1
6557,sp interativa,1
6558,naturaﬂ inaugurada,1
6559,exposição ﬁrede,1
6560,29uma história,1
6561,distribuiçãosede administrativa,1
6562,112hub logístico,1
6563,produção terceirizada,1
6564,argentina bolívia,1
6565,cuidado diário,1
6566,veganas cerca,1
6567,permite desempenhar,1
6568,maior comprometida,1
6569,acabou acelerando,1
6570,nele muitas,1
6571,inesquecíveis anos,1
6572,incontornável passado,1
6573,tempo delimitado,1
6574,escolher viagem,1
6575,aproximar fronteiras,1
6576,diálogos aproximar,1
6577,propor diálogos,1
6578,riquezas propor,1
6579,resíduos compartilhar,1
6580,abolir ingredientes,1
6581,muita coisa,1
6582,13pode cuidar,1
6583,espalha beleza,1
6584,moto espalha,1
6585,duas rodas,1
6586,vani anos,1
6587,movimento isoladassimsozinhasnão,1
6588,celebramos nele,1
6589,muitas conquistas,1
6590,compartilhando conselhos,1
6591,período atual,1
6592,globais nacionais,1
6593,distribuição recomendamos,1
6594,essenciais necessários,1
6595,higiene essenciais,1
6596,agir rápido,1
6597,escolher agir,1
6598,haver dúvidas,1
6599,pode haver,1
6600,privilegiar investimentos,1
6601,civilização tornou,1
6602,desta mensagem,1
6603,publicação desta,1
6604,comecemos então,1
6605,atrás comecemos,1
6606,tempo atrás,1
6607,complexidade impensável,1
6608,atual entretanto,1
6609,conteúdos produzidos,1
6610,indicando canais,1
6611,muitos obviamente,1
6612,doméstica isoladassimsozinhasnão,1
6613,pessoal fundamentais,1
6614,itens essenciais,1
6615,revendedoras hospitais,1
6616,avon anunciamos,1
6617,sociedadeao lado,1
6618,higienização cuidar,1
6619,informar imediatamente,1
6620,vidros abertos,1
6621,preventivas contra,1
6622,medidas preventivas,1
6623,kits conteúdos,1
6624,disponibilizamos kits,1
6625,segura cuidar,1
6626,entregá los,1
6627,deveriam receber,1
6628,álcool fabricados,1
6629,buscando álcool,1
6630,envasar mil,1
6631,isolamento social,1
6632,famílias indicando,1
6633,poderia fazer,1
6634,angariar apoio,1
6635,mídia social,1
6636,promovendo conscientização,1
6637,abrigos cada,1
6638,pessoais essenciais,1
6639,doar pacotes,1
6640,vão doar,1
6641,necessitam avon,1
6642,socialmente vulneráveis,1
6643,operações chamando,1
6644,governadores prefeitos,1
6645,governos governadores,1
6646,us milhão,1
6647,doar us,1
6648,avon lançou,1
6649,organizações nacionais,1
6650,fazer crescer,1
6651,gerando oportunidades,1
6652,amor procurado,1
6653,crise acabou,1
6654,compromisso imediato,1
6655,pandemia causada,1
6656,trazemos detalhes,1
6657,action neste,1
6658,reconhecido mundialmente,1
6659,commercesocial selling,1
6660,relações continuou,1
6661,primeiro lugar,1
6662,americanos mensagem,1
6663,19encerramos ano,1
6664,george mcmaster,1
6665,andrew george,1
6666,dia andrew,1
6667,conosco nesse,1
6668,estar conosco,1
6669,puderam estar,1
6670,martin bickley,1
6671,ian martin,1
6672,ações concentrados,1
6673,imediato cuidar,1
6674,schmitzberger w,1
6675,adaptar rapidamente,1
6676,últimas semanas,1
6677,inúmeros aprendizados,1
6678,observamos inúmeros,1
6679,positivo observamos,1
6680,totalizando emergiremos,1
6681,revendedoras totalizando,1
6682,autoridades hospitais,1
6683,destinamos outras,1
6684,revendedoras destinamos,1
6685,conscientização contra,1
6686,regiões distantes,1
6687,abastecer regiões,1
6688,seguir tendo,1
6689,entraram seguir,1
6690,colaboradores pertencem,1
6691,disseminação redobradas,1
6692,pessoais indispensáveis,1
6693,cornwell ian,1
6694,seabra carla,1
6695,procurado estar,1
6696,fortalecê la,1
6697,agora reunindo,1
6698,cultivo positivo,1
6699,força transformadora,1
6700,juntas representam,1
6701,avon juntas,1
6702,direta defesa,1
6703,anos criadora,1
6704,histórico acordo,1
6705,diferentes identidades,1
6706,vidas individuais,1
6707,propósitos comprometendo,1
6708,disseminando propósitos,1
6709,propósito disseminando,1
6710,compreendida encontramos,1
6711,bem compreendida,1
6712,empatia cuidando,1
6713,juntos apoiando,1
6714,pessoas ávidas,1
6715,mundo lenta,1
6716,leal antonio,1
6717,avançaﬂ dizia,1
6718,peirão leal,1
6719,guilherme peirão,1
6720,passos guilherme,1
6721,marques pedro,1
6722,killefer roberto,1
6723,mifano nancy,1
6724,direita gilberto,1
6725,escolhas generosas,1
6726,verde inclusiva,1
6727,economia verde,1
6728,obra dependerá,1
6729,valores democráticos,1
6730,global ancorada,1
6731,renovada governança,1
6732,cria consensos,1
6733,sempre apostamos,1
6734,intoleráveis desigualdades,1
6735,32olhar integrado,1
6736,diversas frentes,1
6737,aliando resultados,1
6738,aplicativo ampliando,1
6739,uso intensivo,1
6740,personalizadas considerando,1
6741,promoção personalizadas,1
6742,procuramos potencializar,1
6743,digital ocorrem,1
6744,virtuais atreladas,1
6745,digitalização apenas,1
6746,vias digitais,1
6747,pretendemos estruturar,1
6748,digitalização pretendemos,1
6749,virão ancorados,1
6750,outubro inauguramos,1
6751,somando outubro,1
6752,continuidade encerramos,1
6753,digital continuidade,1
6754,customizada vinculada,1
6755,virtual customizada,1
6756,imagens oferecida,1
6757,breve materiais,1
6758,desde junho,1
6759,app consultoria1,1
6760,modelo multinível,1
6761,carreira variam,1
6762,podem conciliar,1
6763,exclusivos seguimos,1
6764,reconhecimentos exclusivos,1
6765,ganhar prêmios,1
6766,realizar cursos,1
6767,nível alcançado,1
6768,prata ouro,1
6769,bronze prata,1
6770,semente bronze,1
6771,direta seguiu,1
6772,méxico ultrapassaram,1
6773,engajadas digitalmente,1
6774,digital atraia,1
6775,52nossa rede,1
6776,duas vezes,1
6777,podem web,1
6778,complementam potencializando,1
6779,estruturam aumento,1
6780,consultivo xpromover,1
6781,externalidades ximplementar,1
6782,previsto valoração,1
6783,atingido abaixo,1
6784,atingido andamento,1
6785,ambição atingido,1
6786,massa mrpc,1
6787,xestratégia territórios,1
6788,colaborador xevolução,1
6789,liderança xengajamento,1
6790,gente juntos,1
6791,fornecem insumos,1
6792,criando indicadores,1
6793,seguir elencamos,1
6794,embalagens coetes1,1
6795,amazônicos usados,1
6796,capacitações arrecadados,1
6797,denegócio alocados,1
6798,ximplementar conselho,1
6799,xpromover debate,1
6800,fazem chegar,1
6801,materialidade xgovernança,1
6802,ecossistema integrado,1
6803,construímos assim,1
6804,contato construímos,1
6805,dá início,1
6806,trajetória baseada,1
6807,49natura omnicanal,1
6808,espalham beleza,1
6809,manipulações sonhadoras,1
6810,amazônia xrastreabilidade,1
6811,amazônia xgarantir,1
6812,amazônia xgerar,1
6813,x10 mil,1
6814,reciclagem x10,1
6815,reciclável xcoleta,1
6816,renovável xestratégia,1
6817,carbono xcompensar,1
6818,produtos xreduzir,1
6819,multinível diferenciado,1
6820,pontos inspirado,1
6821,rendada líder,1
6822,day delivery,1
6823,trazer avanços,1
6824,pretendemos trazer,1
6825,mil respostas,1
6826,concluída registramos,1
6827,2sumário,1
6828,próximos cinco,1
6829,seguirmos avançando,1
6830,mantermos alto,1
6831,permite mantermos,1
6832,assegurando qualidade,1
6833,anteriormente reportávamos,1
6834,comparabilidade anteriormente,1
6835,então divulgamos,1
6836,ﬁmuito satisfeitasﬂ,1
6837,ﬁtotalmente satisfeitasﬂ,1
6838,líderes ﬁtotalmente,1
6839,instituto ipsos,1
6840,inovações modalidade,1
6841,delivery entrega,1
6842,realizar correções,1
6843,centros urbanos,1
6844,região leste,1
6845,cuautitlán izcalli,1
6846,hora ultrapassando,1
6847,separar pedidos,1
6848,reduzindo custos,1
6849,pedidos reduzindo,1
6850,detém tecnologia,1
6851,cd detém,1
6852,antigo cd,1
6853,méxico substitui,1
6854,58novo centro,1
6855,2prazo médio,1
6856,line 2prazo,1
6857,pretendemos envolver,1
6858,estudamos ainda,1
6859,conveniência estudamos,1
6860,entregas programadas,1
6861,fonte kantar,1
6862,mobilizou cerca,1
6863,argentina chile73,1
6864,capacitações dadas,1
6865,cresceu chegando,1
6866,engajamento reconhecemos,1
6867,1consultoras líderes,1
6868,informados correspondiam,1
6869,anteriores informados,1
6870,hora dedicada,1
6871,básica utilizada,1
6872,referência adotado,1
6873,mínima necessária,1
6874,renda mínima,1
6875,anterior enquanto,1
6876,acumulamos trimestres,1
6877,colômbia719 peru,1
6878,chile420 colômbia719,1
6879,unidade chile420,1
6880,colômbia96 méxico,1
6881,chile73 colômbia96,1
6882,digitais reformulamos,1
6883,tornaram virtuais,1
6884,acontecem algumas,1
6885,formações maquiagem,1
6886,vamos trilhar,1
6887,ambições futuras,1
6888,organizamos diversas,1
6889,fazer saques,1
6890,pagar contas,1
6891,creditadas diretamente,1
6892,preferem pagar,1
6893,máquinas portáteis,1
6894,inclui condições,1
6895,administrada diretamente,1
6896,bancária digital,1
6897,conta bancária,1
6898,linguagem simples,1
6899,minutos cada,1
6900,sete episódios,1
6901,pessoa interessada,1
6902,spotify endereçados,1
6903,líder denegócio,1
6904,processo viabilizado,1
6905,líquida avançou,1
6906,inspira poder,1
6907,valores arrecadados,1
6908,inventário auditado,1
6909,protocol inventário,1
6910,vendas co2e,1
6911,818180matérias primas,1
6912,massa 818180matérias,1
6913,acabado š,1
6914,tco 2e,1
6915,gee kg,1
6916,bloomberg indicadores,1
6917,fonte bloomberg,1
6918,patrocínios fonte,1
6919,exceto fornecimento,1
6920,fornecedoras exceto,1
6921,valores ajustados,1
6922,controladores valores,1
6923,acionistas controladores,1
6924,35a vida,1
6925,futuro responder,1
6926,diário negociado,1
6927,presença multicanal,1
6928,perde força,1
6929,dia perde,1
6930,aproveitando distanciarmos,1
6931,maior diferenciação,1
6932,marcabuscar maior,1
6933,presença omnicanalfortalecer,1
6934,consumidora pilares,1
6935,direta integrando,1
6936,alemã tudo,1
6937,tecnologias proprietárias,1
6938,recursos entregaram,1
6939,assim consolidando,1
6940,incorporam cada,1
6941,mundo online,1
6942,nascem integradas,1
6943,aprofundamos agora,1
6944,line aprofundamos,1
6945,líquido atribuível,1
6946,médio diário,1
6947,user service,1
6948,chilecolômbiaméxico peru,1
6949,mi imposto,1
6950,chiledemais países,1
6951,peru chiledemais,1
6952,colômbiaargentina méxico,1
6953,bi receita,1
6954,tax principles,1
6955,responsible tax,1
6956,responsável responsible,1
6957,tributação responsável,1
6958,acesse https,1
6959,globais acesse,1
6960,metas ambiciosas,1
6961,site evoluiu,1
6962,comerciais somam,1
6963,loja inaugurado,1
6964,ganhou tração,1
6965,avançou crescimento,1
6966,argentina chilecolômbiaméxico,1
6967,milhões 1gerado,1
6968,caixa livre,1
6969,1gerado receitas,1
6970,líquido consolidado,1
6971,consolidado lucro,1
6972,ebitda consolidado,1
6973,consolidada ebitda,1
6974,líquida consolidada,1
6975,distribuído receita,1
6976,88gri outros,1
6977,distribuídoﬂ 88gri,1
6978,econômico distribuídoﬂ,1
6979,menos ﬁvalor,1
6980,geradoﬂ menos,1
6981,direto geradoﬂ,1
6982,retido ﬁvalor,1
6983,milhões retido,1
6984,econômico retido,1
6985,credores investimentos,1
6986,distribuído custos,1
6987,atuação interdisciplinares,1
6988,service design,1
6989,1nossas embalagens,1
6990,menos lixobem,1
6991,importaamazônia vivamais,1
6992,pessoa importaamazônia,1
6993,produtoscada pessoa,1
6994,comportamentoempresarial certicações,1
6995,buscamos aprimorar,1
6996,œ conserva,1
6997,comércio ético,1
6998,comum convidando,1
6999,propósito comum,1
7000,conectamos fornecedores,1
7001,œ conectamos,1
7002,embalagens ecológicas,1
7003,œ gostosos,1
7004,mensagens jeito,1
7005,bem adiante,1
7006,aceleram realizar,1
7007,beleza aceleram,1
7008,vivamais beleza,1
7009,lixobem estar,1
7010,œ unem,1
7011,44causa ods,1
7012,reciclável 1nossas,1
7013,floresta amazônica,1
7014,compreende todas,1
7015,amazônia compreende,1
7016,8bilhão17 dados,1
7017,der 8bilhão17,1
7018,socioambiental 123691314151710128sumário,1
7019,łavaliação socioambiental,1
7020,fornecedores łavaliação,1
7021,consumidores łmobilização,1
7022,liderança łengajamento,1
7023,colaboradores łmulheres,1
7024,łeducação colaboradores,1
7025,social łeducação,1
7026,łempreendedorismo łdesenvolvimento,1
7027,média łempreendedorismo,1
7028,łrenda média,1
7029,unem natureza,1
7030,vendê los,1
7031,varejo acelerar,1
7032,solucionar usaremos,1
7033,elencamos necessidades,1
7034,bonita elencamos,1
7035,marcas atuem,1
7036,completa serem,1
7037,vendas transformamos,1
7038,primeiro marco,1
7039,possa contribuir,1
7040,atuação possa,1
7041,vai mal,1
7042,ir bem,1
7043,indo além,1
7044,décadas indo,1
7045,próximas décadas,1
7046,39mais beleza,1
7047,escalável adotar,1
7048,crescimento escalável,1
7049,permitam crescimento,1
7050,podemos ajudar,1
7051,preocupação faz,1
7052,sociedade impulsiona,1
7053,resultados constantemente,1
7054,ações estruturantes,1
7055,dar visibilidade,1
7056,forças dar,1
7057,advocacy soma,1
7058,mobilização advocacy,1
7059,ação gerar,1
7060,engajamento convite,1
7061,vamos atuar,1
7062,edesenvolvimento reciclagem,1
7063,educação edesenvolvimento,1
7064,importa valorizando,1
7065,pécada pessoa,1
7066,ilegal economia,1
7067,42amazônia viva,1
7068,assim aumentamos,1
7069,geramos nesses,1
7070,agora alinhamos,1
7071,milassenopaulo vitale,1
