,palavras,quantidade
10517,médicas exames,1
10518,consultas médicas,1
10519,previdência privada,1
10520,fralda descartável,1
10521,próteses fralda,1
10522,fonoaudiologia próteses,1
10523,fisioterapia fonoaudiologia,1
10524,natação fisioterapia,1
10525,equoterapia natação,1
10526,presença feminina,1
10527,líderes perfil,1
10528,cms realiza,1
10529,digitais publicadas,1
10530,diagnóstico avaliou,1
10531,contra ataques,1
10532,anuais destinadas,1
10533,evento ﬁem,1
10534,ﬁem dia,1
10535,campanhas digitais,1
10536,campanhas destacaram,1
10537,consentimento transferência,1
10538,constante aprendizado,1
10539,mensagens simulando,1
10540,mensagem educativa,1
10541,link falso,1
10542,caráter educativo,1
10543,resultados permitiram,1
10544,garantindo aderência,1
10545,via web,1
10546,possíveis ataques,1
10547,evitar possíveis,1
10548,team csirt,1
10549,response team,1
10550,incident response,1
10551,security incident,1
10552,computer security,1
10553,cert br,1
10554,tarefa temporária,1
10555,força tarefa,1
10556,cesi abrage,1
10557,elétrica cesi,1
10558,bancárias etc,1
10559,contas bancárias,1
10560,cartões documentos,1
10561,permitiram monitorar,1
10562,atualizada utilizando,1
10563,nist cyber,1
10564,la nessa,1
10565,mapeados fase,1
10566,pessoais mapeados,1
10567,repositórios tecnológicos,1
10568,aplicáveis contendo,1
10569,pessoais aplicáveis,1
10570,data mapping,1
10571,pontos focais,1
10572,planejamento elaborar,1
10573,fase mobilização,1
10574,requisitos trazidos,1
10575,suma implementar,1
10576,adequações necessárias,1
10577,consultoria especializada,1
10578,nessa jornada,1
10579,apoiá la,1
10580,cyber security,1
10581,titulares donos,1
10582,diretrizes prescritas,1
10583,principal fundamento,1
10584,lei europeia,1
10585,gdpr lei,1
10586,protection regulation,1
10587,data protection,1
10588,general data,1
10589,nº sancionada,1
10590,deu início,1
10591,terceiros gerenciadas,1
10592,completo objetivo,1
10593,internet security,1
10594,security framework,1
10595,senhas cartões,1
10596,revelar informações,1
10597,links falsos,1
10598,innovare fizeram,1
10599,clientehistórico gráfico,1
10600,201720182019índice aneel,1
10601,clientes 201720182019índice,1
10602,percebido positivamente,1
10603,próxima tudo,1
10604,precisavam além,1
10605,obras reduziu,1
10606,conseguiu regularizar,1
10607,bem planejado,1
10608,menos favorável,1
10609,conclusivos quanto,1
10610,mostraram conclusivos,1
10611,diversos cruzamentos,1
10612,fizeram diversos,1
10613,instituto innovare,1
10614,iasc 360708090100201720182019índice,1
10615,21ª edição,1
10616,29ª posição,1
10617,12ª posição,1
10618,7ª posição,1
10619,unidades consumidorasﬂ,1
10620,categoria ﬁacima,1
10621,distribuidoras somando,1
10622,divulgado anualmente,1
10623,visão sistêmica,1
10624,enxergar toda,1
10625,consegue enxergar,1
10626,intelligence desenvolvidas,1
10627,business intelligence,1
10628,presenciais telefônico,1
10629,equipe multifuncional,1
10630,qualidade percebidahistóricocemigmédia,1
10631,enviam falsos,1
10632,informações privilegiadas,1
10633,desenvolvendo estudos,1
10634,informação desenvolvendo,1
10635,treinamento fortalecem,1
10636,auditado anualmente,1
10637,ti baseados,1
10638,oxley porque,1
10639,ti entrega,1
10640,itil visando,1
10641,modelo itil,1
10642,iec alinhada,1
10643,iso iec,1
10644,ﬁabntﬂ nbr,1
10645,brasileira ﬁabntﬂ,1
10646,privilegiadas toda,1
10647,related technology,1
10648,percebidahistóricocemigmédia abraade,1
10649,control objectives,1
10650,ti control,1
10651,português biblioteca,1
10652,infrastructure library,1
10653,technology infrastructure,1
10654,information technology,1
10655,preocupação permanente,1
10656,informações sigilosas,1
10657,uso indevido,1
10658,podem expor,1
10659,possibilidades ilimitadas,1
10660,totalmente conectado,1
10661,mundo totalmente,1
10662,abraade segurança,1
10663,maturidade tais,1
10664,sistemas criptografia,1
10665,confiança comprometimento,1
10666,gerencial gerentes,1
10667,ver seção,1
10668,paqg estabeleceu,1
10669,programado pdvp,1
10670,pdvp aplicáveis,1
10671,sido destituídos,1
10672,cargo gerencial,1
10673,projeto potencializa,1
10674,anonimização 118fase,1
10675,superintendentes remanejados,1
10676,técnico profissionalizante,1
10677,período acompanham,1
10678,objetivam assegurar,1
10679,quadro básico,1
10680,pessoal qbp,1
10681,dimensionamento quantitativo,1
10682,novo dimensionamento,1
10683,movimentações progressões,1
10684,realizando movimentações,1
10685,aplicação realizando,1
10686,salariais aderentes,1
10687,tabelas salariais,1
10688,empresariais estruturação,1
10689,pccr composto,1
10690,meritocracia responsabilização,1
10691,pagamentos meritocracia,1
10692,itajubá cujo,1
10693,subestação licitada,1
10694,revenue cap,1
10695,ação adicionar,1
10696,rap homologada,1
10697,anual semelhante,1
10698,qbp ferramenta,1
10699,prestados atuando,1
10700,situação ideal,1
10701,conflitos feedback,1
10702,participação confiança,1
10703,inspiração participação,1
10704,inovação inspiração,1
10705,comportamental tomando,1
10706,enfoque comportamental,1
10707,analistas sêniores,1
10708,superintendentes analistas,1
10709,dom cabral,1
10710,fundação dom,1
10711,mba executivo,1
10712,graduação mba,1
10713,fórum organizado,1
10714,ceo fórum,1
10715,delegação durante,1
10716,assertiva administração,1
10717,ideal determinada,1
10718,comunicação assertiva,1
10719,habilidades ligadas,1
10720,desenvolver habilidades,1
10721,habilidades necessárias,1
10722,125ł desenvolver,1
10723,objetivo 125ł,1
10724,liderançao programa,1
10725,pares subordinados,1
10726,superiores pares,1
10727,possibilidades inerentes,1
10728,participantes compreendam,1
10729,consideradas críticas,1
10730,habilidades consideradas,1
10731,empoderamento comunicação,1
10732,concessão estabeleceram,1
10733,sinal tarifário,1
10734,centralizadora gerida,1
10735,companhia busque,1
10736,œ car,1
10737,acompanhados regularmente,1
10738,avaliados periodicamente,1
10739,tarifas irco,1
10740,destaque irco,1
10741,merecem destaque,1
10742,participa ativamente,1
10743,reposicionamento tarifário,1
10744,correto reposicionamento,1
10745,fazem parte,1
10746,apontando eventuais,1
10747,regulatórias ocasionadas,1
10748,fator gerador,1
10749,busque sempre,1
10750,justamente inerentes,1
10751,rap respectivamente,1
10752,regulatórias pressupõe,1
10753,ui diretamente,1
10754,tema ﬁtarifaﬂ,1
10755,algum tipo,1
10756,causado algum,1
10757,consentimento elaboração,1
10758,dpia œ,1
10759,riscos privacy,1
10760,implementará todos,1
10761,presente momento,1
10762,etapas anteriores,1
10763,gaps identificados,1
10764,lgpd contemplando,1
10765,118fase construção,1
10766,car composto,1
10767,extrema relevância,1
10768,conta centralizadora,1
10769,pública cip,1
10770,122o repasse,1
10771,menos favoráveis,1
10772,indicam condições,1
10773,bandeiras amarela,1
10774,implicando acréscimo,1
10775,condições favoráveis,1
10776,bandeira verde,1
10777,tarifária proret,1
10778,sub módulo,1
10779,mecanismo entrou,1
10780,cliente responda,1
10781,sistema instituído,1
10782,apenas arrecada,1
10783,cip cujos,1
10784,mensal corresponda,1
10785,porque atua,1
10786,faturamento mensal,1
10787,consumidoras cadastradas,1
10788,tributos diretamente,1
10789,constituição federal,1
10790,tributos representados,1
10791,transmissão chamado,1
10792,fatura ficam,1
10793,price cap,1
10794,corrigir monetariamente,1
10795,repassar integralmente,1
10796,121reajuste tarifário,1
10797,setoriais 121reajuste,1
10798,gerenciáveis correspondem,1
10799,contempla cobertura,1
10800,paraná santa,1
10801,bahia espírito,1
10802,ferramentas indispensáveis,1
10803,sede gab,1
10804,parcela aﬂ,1
10805,operacionais ﬁcustos,1
10806,parcela bﬂ,1
10807,parcela destinada,1
10808,econômico encaminhou,1
10809,ofício sede,1
10810,gab nº303,1
10811,mme acerca,1
10812,nº303 informando,1
10813,cronograma previsto,1
10814,revisões deverão,1
10815,deverão ocorrer,1
10816,ocorrerem motivações,1
10817,equilíbrio econômicofinanceiro,1
10818,gerenciáveis ﬁcustos,1
10819,revenda encargos,1
10820,necessário comprovar,1
10821,ciclo revisional,1
10822,regras préestabelecidas,1
10823,existirem regras,1
10824,certo grau,1
10825,alterem significativamente,1
10826,imprevisíveis alterem,1
10827,eventos imprevisíveis,1
10828,compartilhar tais,1
10829,escala aplicado,1
10830,certas alterações,1
10831,consumidores certas,1
10832,permite repassar,1
10833,brasileira estabelecem,1
10834,sendo requerido,1
10835,ﬁsegundo termo,1
10836,gerais prorrogando,1
10837,gasmig explorar,1
10838,suplente alexandre,1
10839,conduziu workshop,1
10840,vem acompanhando,1
10841,posição justa,1
10842,visando defender,1
10843,político assim,1
10844,vem incorrendo,1
10845,tão relevante,1
10846,modalidade traz,1
10847,torne ainda,1
10848,prevista acerca,1
10849,aumentado exponencialmente,1
10850,peixoto compõem,1
10851,gomes peixoto,1
10852,alexandre gomes,1
10853,comercialização ronaldo,1
10854,gás canalizado,1
10855,poderes constituídos,1
10856,mútua colaboração,1
10857,jurídico político,1
10858,promover cooperação,1
10859,estabelecendo parcerias,1
10860,constantemente disseminando,1
10861,experiências constantemente,1
10862,trocam experiências,1
10863,setor estimula,1
10864,organizadas setores,1
10865,sociedades organizadas,1
10866,gerais passando,1
10867,comercial institucional,1
10868,canalizado industrial,1
10869,pagamentos compensatórios,1
10870,indenização devida,1
10871,contrato procedendo,1
10872,contratante gerando,1
10873,simples cerca,1
10874,concluído integralmente,1
10875,endereço cemigsim,1
10876,efetivada totalmente,1
10877,venda efetivada,1
10878,transparente segura,1
10879,tarifário inicia,1
10880,reajustadas anualmente,1
10881,transmissão tust,1
10882,48de acordo,1
10883,meses 48de,1
10884,fica acumulada,1
10885,utilizada fica,1
10886,gerando economia,1
10887,gera desconto,1
10888,semanas após,1
10889,gerada passa,1
10890,podem contratar,1
10891,placas fotovoltaicas,1
10892,solares infraestrutura,1
10893,constrói fazendas,1
10894,maior player,1
10895,elétrica recebendo,1
10896,consumidor passará,1
10897,fazenda solar,1
10898,consumidores gerem,1
10899,desconto ofertado,1
10900,públicos 47cemig,1
10901,consumidorescomercialindustrialresidencialruralserviços públicos,1
10902,geraçãohidráulicatérmicabiomassasolar447 201720182019número,1
10903,duas semanas,1
10904,globais especialmente,1
10905,considerados reversíveis,1
10906,reh20192550ti pdf,1
10907,direito incondicional,1
10908,pois existe,1
10909,amortizada durante,1
10910,respectivas quotas,1
10911,distribuição detentoras,1
10912,encargos correspondentes,1
10913,binacional entretanto,1
10914,itaipu binacional,1
10915,transmissão aplicase,1
10916,acesso assegurado,1
10917,chamado livre,1
10918,certas exigências,1
10919,atendidas certas,1
10920,básica atendidas,1
10921,cedoc reh20192550ti,1
10922,valiosos ativos,1
10923,https www2,1
10924,html concessoes,1
10925,estrategia html,1
10926,paginas estrategia,1
10927,denominada rede,1
10928,kv denominada,1
10929,feito utilizando,1
10930,longas distâncias,1
10931,concessõeso serviço,1
10932,gasmig estendendo,1
10933,concessionário passa,1
10934,territórios contemplados,1
10935,concessões concedem,1
10936,ativos intangíveis,1
10937,nivelamento acerca,1
10938,participou ativamente,1
10939,industriais atendidos,1
10940,eletrônico ri,1
10941,ibgc fomentando,1
10942,governança exercida,1
10943,extraordinárias age,1
10944,necessário opiniões,1
10945,opiniões sugestões,1
10946,endereço eletrônico,1
10947,fiscal obrigam,1
10948,discussões envolvendo,1
10949,arbitragem antecedida,1
10950,mediação perante,1
10951,mercado cam,1
10952,câmara fgv,1
10953,qualquer disputa,1
10954,possa surgir,1
10955,cvm gov,1
10956,controlador majoritário,1
10957,estatutária demonstra,1
10958,alteração estatutária,1
10959,œ lepsa,1
10960,luce empreendimentos,1
10961,rme rio,1
10962,empresas rme,1
10963,administração assumiram,1
10964,l13303 htm,1
10965,lei l13303,1
10966,_ato2015 lei,1
10967,ccivil_03 _ato2015,1
10968,br ccivil_03,1
10969,planalto gov,1
10970,eventuais exceções,1
10971,presidente vice,1
10972,públicos interessados,1
10973,comunicados oficiais,1
10974,valores mobiliário,1
10975,comercialização cemigparregulação,1
10976,variável cabendo,1
10977,haverá alteração,1
10978,ordinária ocorrida,1
10979,60a seguir,1
10980,decisório analisando,1
10981,objetividade consistência,1
10982,assegurar objetividade,1
10983,auditoriainternaos comitês,1
10984,ambiente auditoriainternaos,1
10985,presidênciacompliance riscos,1
10986,dpr presidênciacompliance,1
10987,investidores dpr,1
10988,jurídica finanças,1
10989,cemigparregulação jurídica,1
10990,auditoriadiretoriaexecutivacemig geração,1
10991,mobiliário cvm,1
10992,administraçãocomitêde auditoriadiretoriaexecutivacemig,1
10993,empregados conselhofiscalassembleia,1
10994,sendo vedado,1
10995,devem constar,1
10996,especialidade emitindo,1
10997,duas ambas,1
10998,ocorreram outras,1
10999,age ocorrida,1
11000,ri44 além,1
11001,atas oficiais,1
11002,deliberações registradas,1
11003,circulação nacional,1
11004,grande circulação,1
11005,cvm bem,1
11006,acionistas elegem,1
11007,formulação aprovação,1
11008,clara definição,1
11009,transição adequada,1
11010,uenciar assuntos,1
11011,pesquisar acompanhar,1
11012,estudar pesquisar,1
11013,interesses estudar,1
11014,representação perante,1
11015,demandaram reuniões,1
11016,envolveram negociações,1
11017,institucional protagonista,1
11018,agente institucional,1
11019,atuação proativa,1
11020,legítimos interesses,1
11021,geradoras termelétricas,1
11022,advocacia abrate,1
11023,reequilíbrio estrutural,1
11024,elétricaaneel atuou,1
11025,matriz ótima,1
11026,energética epe,1
11027,art 2º,1
11028,apine principalmente,1
11029,proposta formalizada,1
11030,atuou intensamente,1
11031,livre concorrência,1
11032,preservada cooperar,1
11033,rentabilidade preservada,1
11034,similares propugnando,1
11035,geradores similares,1
11036,comuns apine,1
11037,problemas comuns,1
11038,privadas nacionais,1
11039,interesse comum,1
11040,diretamente ligados,1
11041,expansão observando,1
11042,lobby modelo,1
11043,disso trabalhou,1
11044,juntas comerciais,1
11045,comércio juntas,1
11046,incluindo câmeras,1
11047,legislativas incluindo,1
11048,atividades legislativas,1
11049,tributação cuja,1
11050,grupos isentos,1
11051,tampouco contribui,1
11052,públicas tampouco,1
11053,aloca recursos,1
11054,contexto reforça,1
11055,acima listadas,1
11056,consequências indiretas,1
11057,ccee participando,1
11058,separação lastro,1
11059,nacional abragel,1
11060,preço separação,1
11061,via debate,1
11062,diversas instâncias,1
11063,debatidos nesse,1
11064,discussão proposição,1
11065,celebrar acordos,1
11066,podendo celebrar,1
11067,consultivo podendo,1
11068,livre competição,1
11069,consultoria abraceel,1
11070,pequenas centrais,1
11071,visando orientar,1
11072,abragel visando,1
11073,poder judiciário,1
11074,tensão 201720182019número,1
11075,região norte,1
11076,diretores individualmente,1
11077,smart grid,1
11078,documents chamada_publica_cemig40,1
11079,chamada_publica_cemig40 plano_,1
11080,plano_ cemig40,1
11081,cemig40 pdf,1
11082,divulgados editais,1
11083,distribuída smart,1
11084,inteligentes veículos,1
11085,visual orientado,1
11086,energéticos tradicionais,1
11087,tecnologias incrementais,1
11088,incrementais responsáveis,1
11089,trazer ganhos,1
11090,natureza radical,1
11091,disruptiva capazes,1
11092,tecnológicas oferta,1
11093,rotas tecnológicas,1
11094,transformação rotas,1
11095,atuarem diretamente,1
11096,item cidadania,1
11097,importante vetor,1
11098,futuro investindo,1
11099,demandam soluções,1
11100,oportunidades colocados,1
11101,tecnologias proporciona,1
11102,recebíveis devidos,1
11103,ras2018 pdf,1
11104,paginas ras2018,1
11105,ver ras,1
11106,729a b619ac6baab9,1
11107,e9d7 729a,1
11108,2f7cb862 e9d7,1
11109,fornecer produtos,1
11110,radicalmente novos,1
11111,materiais dispositivos,1
11112,integração sistematizada,1
11113,situacional espaço,1
11114,plataforma situacional,1
11115,plataforma obedecerá,1
11116,ferramental inteligente,1
11117,infraestrutura básica,1
11118,gt sustentado,1
11119,virtuais telefônico,1
11120,virtual inteligente,1
11121,integrada assistente,1
11122,d0650 aplicada,1
11123,cod considerando,1
11124,distribuição cod,1
11125,red dispersos,1
11126,distribuídos red,1
11127,sigred metodologia,1
11128,equipamentos voltados,1
11129,distribuídos sigred,1
11130,40quadro projetos,1
11131,selecionado 40quadro,1
11132,oito demandas,1
11133,lançou oito,1
11134,edital lançou,1
11135,trazia temas,1
11136,potencial mercadológico,1
11137,desde protótipos,1
11138,parceiros gerando,1
11139,extensa rede,1
11140,fóruns tecnológicos,1
11141,operativo além,1
11142,processo operativo,1
11143,a3o_10 2f7cb862,1
11144,c3 a3o_10,1
11145,revis c3,1
11146,denominado fiscalização,1
11147,arquivos pdf,1
