,palavras,quantidade
6224,vantajosa avaliando,1
6225,oter disciplina,1
6226,estratégicos oter,1
6227,rentabilidade desinvestir,1
6228,maximizando sinergias,1
6229,societárias maximizando,1
6230,alta performance,1
6231,performance obuscar,1
6232,obuscar maior,1
6233,empresarial ise,1
6234,london stock,1
6235,financial times,1
6236,ftse composta,1
6237,independente ftse,1
6238,index índice,1
6239,emerging index,1
6240,ftse4good emerging,1
6241,aproveitar oportunidades,1
6242,maior protagonismo,1
6243,riscos oaumentar,1
6244,correta alocação,1
6245,transmissão oaprimorar,1
6246,vida opromover,1
6247,setoriais oconsolidar,1
6248,entidades setoriais,1
6249,reguladores institucionais,1
6250,estratégicas reavaliando,1
6251,maneira integrada,1
6252,ogerir portfólio,1
6253,cover pg1,1
6254,csll lucro,1
6255,irpj csll,1
6256,operacionais equivalência,1
6257,bruta deduções,1
6258,mobiliários dívida,1
6259,caixa títulos,1
6260,contábeis ativo,1
6261,folio cover,1
6262,liquidez corrente,1
6263,pm folio,1
6264,action pm,1
6265,mobilepagedreplica action,1
6266,year_in_infrastructure_2019 mobilepagedreplica,1
6267,yearininfrastructure year_in_infrastructure_2019,1
6268,yearininfrastructure digital,1
6269,trabalho completo,1
6270,dividendos referente,1
6271,nota ll,1
6272,rentável ogerir,1
6273,revisado anualmente,1
6274,obter concessões,1
6275,transmissão obter,1
6276,oobter negócios,1
6277,resultados oobter,1
6278,rentabilidade níveis,1
6279,oconciliar crescimento,1
6280,alterações regulatórias,1
6281,estratégico revisado,1
6282,ll pl,1
6283,item anterior,1
6284,visão mencionada,1
6285,externas 1diretrizes,1
6286,orientam todas,1
6287,referencial estratégico,1
6288,diretrizes expressas,1
6289,pl inicial,1
6290,stock exchange,1
6291,mundialmente incluindo,1
6292,difícil acesso,1
6293,indicadores ethos,1
6294,barragens cjur,1
6295,mercado gtsb,1
6296,hídricos gtrm,1
6297,operação gtrh,1
6298,térmicas gtop,1
6299,hidráulicas gtmt,1
6300,ambiente gtmn,1
6301,elétrico gtma,1
6302,fiscal ogtaf,1
6303,abrage membro,1
6304,entidades 3participação,1
6305,ver item,1
6306,elétrico ver,1
6307,associações representativas,1
6308,prme oconvênio,1
6309,coletiva oprincípios,1
6310,associação sindical,1
6311,cjur comitê,1
6312,jurídico cesi,1
6313,cesi comitê,1
6314,jurídica ft,1
6315,cad ogt,1
6316,abragel representante,1
6317,regulação gt,1
6318,geral ogrupo,1
6319,apine conselho,1
6320,abraman conselho,1
6321,regulação ft,1
6322,assessoria jurídica,1
6323,abrate assembleia,1
6324,ft assessoria,1
6325,cibernética ft,1
6326,segurança cibernética,1
6327,ft temp,1
6328,tarefa ft,1
6329,oforça tarefa,1
6330,diretor oforça,1
6331,sexual orespeito,1
6332,assédio sexual,1
6333,diversidade oprevenção,1
6334,gas protocol,1
6335,ambiental dmmc,1
6336,socioambiental dgsa,1
6337,sma subdividida,1
6338,voltada especificamente,1
6339,desempenho norteia,1
6340,quais relata,1
6341,protocol ghg,1
6342,greenhouse gas,1
6343,hpcopel sustentabilidade,1
6344,global greenhouse,1
6345,project cdp,1
6346,disclosure project,1
6347,carbon disclosure,1
6348,referências mundiais,1
6349,sustainability assessment,1
6350,corporate sustainability,1
6351,diretoria administrativa,1
6352,areia guaricana,1
6353,adolescentes ocombate,1
6354,economia verde,1
6355,exploração sexual,1
6356,compulsório ocombate,1
6357,infantil oerradicação,1
6358,corrupção oerradicação,1
6359,opacto empresarial,1
6360,odeclaração chamada,1
6361,inclusiva odeclaração,1
6362,ocontribuição empresarial,1
6363,iso iso,1
6364,omovimento nacional,1
6365,voluntários oagenda,1
6366,marumbi 2compromissos,1
6367,gbm2005 usina,1
6368,uhe gbm2005,1
6369,governador josé,1
6370,iso ohsas,1
6371,informações atualizadas,1
6372,plantas localizadas,1
6373,chamada separação,1
6374,eu10 ecoeficiência,1
6375,exclusão reflete,1
6376,ﬁmudanças climáticasﬂ,1
6377,consumidoresﬂ ﬁmudanças,1
6378,tecnológicosﬂ ﬁsatisfação,1
6379,avanços tecnológicosﬂ,1
6380,suprimentosﬂ ﬁpesquisa,1
6381,ambientalﬂ oﬁcadeia,1
6382,gestão ambientalﬂ,1
6383,materialidade anterior,1
6384,terraﬂ presentes,1
6385,hídricosﬂ ﬁbiodiversidade,1
6386,recursos hídricosﬂ,1
6387,entornoﬂ oﬁgestão,1
6388,substitui ﬁrelacionamento,1
6389,socialﬂ substitui,1
6390,investimento socialﬂ,1
6391,nomenclatura ﬁcomunidades,1
6392,priorização descrito,1
6393,descrito anteriormente,1
6394,visou tornar,1
6395,padrãogerais comunidades,1
6396,eu6 eu7,1
6397,eu18 planejamento,1
6398,eu16 eu18,1
6399,eu24 eu25,1
6400,eu23 eu24,1
6401,eu22 eu23,1
6402,locais eu20,1
6403,disclosures padrãogerais,1
6404,assim propiciar,1
6405,g4 eu30,1
6406,eu12 g4,1
6407,g4 eu12,1
6408,eu11 g4,1
6409,g4 eu11,1
6410,acesso g4,1
6411,eu14 eficiência,1
6412,gestão omudança,1
6413,diferentes abordagens,1
6414,construídas matrizes,1
6415,indicadores respondidos,1
6416,ifrs consideradas,1
6417,financial reporting,1
6418,international financial,1
6419,contabilidade international,1
6420,normas internacionais,1
6421,normativas definidas,1
6422,orientações normativas,1
6423,resolução normativa,1
6424,dúvidas sugestões,1
6425,adesão ﬁessencialﬂ,1
6426,versão standards,1
6427,nome referenciado,1
6428,período compreendido,1
6429,edição contempla,1
6430,prestar contas,1
6431,leitura moacir,1
6432,econômicas ibase,1
6433,esclarecimentos sobre,1
6434,possibilitando indicar,1
6435,visando facilitar,1
6436,tabulados possibilitando,1
6437,pesquisa online,1
6438,materiais reportados,1
6439,benchmarking possibilitando,1
6440,materialidade consistiu,1
6441,mercado inicialmente,1
6442,demais players,1
6443,média adotada,1
6444,conteúdo deste,1
6445,buscou priorizar,1
6446,release 1temas,1
6447,press release,1
6448,20f relato,1
6449,companhia veja,1
6450,conosco disponível,1
6451,contato fale,1
6452,eu7 eu10,1
6453,naturais finitos,1
6454,técnicos atuais,1
6455,eu13 legenda,1
6456,recebe certificado,1
6457,brasileira contadores,1
6458,porte abraconee,1
6459,demonstrações contábeis,1
6460,3º lugar,1
6461,enconsel 3º,1
6462,certificado enconsel,1
6463,instituto ethos,1
6464,união cgu,1
6465,controladoria geral,1
6466,causa controladoria,1
6467,adoção voluntária,1
6468,pró ética,1
6469,prêmio pró,1
6470,socioambiental bencharking,1
6471,europeia melhores,1
6472,empresas conferido,1
6473,excelência internacional,1
6474,fevereiro reconhecimento,1
6475,reconhecimento internacional,1
6476,modelos digitais,1
6477,capturar dados,1
6478,tecnológica integrada,1
6479,solução tecnológica,1
6480,imagens obtidas,1
6481,aplicação utiliza,1
6482,empreendem nesse,1
6483,único projeto,1
6484,criou modelos,1
6485,softwares bentley,1
6486,denc vesg,1
6487,soe denc,1
6488,alternativa usada,1
6489,gêmeos digitais,1
6490,empresa concorreu,1
6491,própria bentley,1
6492,infrastructure awards,1
6493,wob cuja,1
6494,movimento wob,1
6495,seção brasileira,1
6496,conforme mapa,1
6497,leilões regulados,1
6498,concessionários permissionários,1
6499,elétrica concessionários,1
6500,acr agentes,1
6501,regulado acr,1
6502,setores atendidos,1
6503,ofertada setores,1
6504,gerada embora,1
6505,bahia goiás,1
6506,constrói opera,1
6507,empresa constrói,1
6508,aberto categoria,1
6509,sociedade anônima,1
6510,investidas speseconsórcios,1
6511,indireto clientes,1
6512,legenda impacto,1
6513,acl agentes,1
6514,goiás minas,1
6515,mulheres lançou,1
6516,elétrica1 transmissão,1
6517,destaque wob,1
6518,fiesp destaque,1
6519,certificador selo,1
6520,certificações certificador,1
6521,prêmios certificações,1
6522,certificações prêmios,1
6523,rio paranapanema,1
6524,acessantes conectados,1
6525,minas gerais,1
6526,especiais elegíveis,1
6527,comercializadores autorizados,1
6528,setores industrial,1
6529,paulo setores,1
6530,sul santa,1
6531,pernambuco paraná,1
6532,gerais pernambuco,1
6533,ogt assuntos,1
6534,comercialização łcâmara,1
6535,ccee representante,1
6536,civil comércio,1
6537,política monetária,1
6538,visando alavancar,1
6539,fgts visando,1
6540,liberou parte,1
6541,federal liberou,1
6542,desemprego melhora,1
6543,investimento queda,1
6544,expectativas positivas,1
6545,ibge apesar,1
6546,estatística ibge,1
6547,cresceu segundo,1
6548,bruto pib,1
6549,interno bruto,1
6550,vistas diárias,1
6551,su stentabilidade,1
6552,trabalho decente,1
6553,regionais fazendo,1
6554,central tendo,1
6555,inflação dentro,1
6556,meta reduziu,1
6557,industrial mensal,1
6558,desempregados caged,1
6559,empregos formais,1
6560,quarta unidade,1
6561,setores associados,1
6562,impactou setores,1
6563,safra agrícola,1
6564,veículos máquinas,1
6565,pesquisa industrial,1
6566,vezes consecutivas,1
6567,indústria apurada,1
6568,vigorosa recuperação,1
6569,informalidade crescente,1
6570,dois dígitos,1
6571,esperado permanecendo,1
6572,marca histórica,1
6573,selic estabelecendo,1
6574,decisões tomadas,1
6575,reflexão sobre,1
6576,postura ativa,1
6577,precisavam estudá,1
6578,envolvidas totalizando,1
6579,funci onários,1
6580,vinte funci,1
6581,incluiu todas,1
6582,iniciativa incluiu,1
6583,primeira edição,1
6584,estudá lo,1
6585,participantes precisavam,1
6586,instalações puderam,1
6587,cabeça gigante,1
6588,quebra cabeça,1
6589,objetivos globais,1
6590,contribuirão diretamente,1
6591,sdg compass,1
6592,estratégico consoante,1
6593,chamado transformando,1
6594,uni dades,1
6595,puderam participar,1
6596,susten tável,1
6597,equipe deveria,1
6598,desenvolvimento susten,1
6599,desafio consistiram,1
6600,fio condutor,1
6601,atoriamente relacionado,1
6602,obrig atoriamente,1
6603,desafio obrig,1
6604,deveria propor,1
6605,delegação cada,1
6606,participar voluntariamente,1
6607,mesma delegação,1
6608,part ir,1
6609,constituir equipes,1
6610,relatadas relativas,1
6611,fixos consistiram,1
6612,li vres,1
6613,desafios li,1
6614,bons resultados,1
6615,mw contribuíram,1
6616,suplente ogtismf,1
6617,contribuíram principalmente,1
6618,prevê aperfeiçoamento,1
6619,segmento prevê,1
6620,ativos confirma,1
6621,permitida rap,1
6622,geral recorde,1
6623,deságio geral,1
6624,certame deságio,1
6625,cinco regiões,1
6626,mva distribuídos,1
6627,lotes arrematados,1
6628,aneel realizou,1
6629,avaliação entregues,1
6630,existente rbse,1
6631,ativos pertencentes,1
6632,renovados detentores,1
6633,contratos renovados,1
6634,alteração tarifária,1
6635,melhorias classificação,1
6636,condições gerais,1
6637,liquidação financeira,1
6638,atuação tais,1
6639,leilões envolverão,1
6640,implementação prevista,1
6641,marcos importantes,1
6642,acima referidos,1
6643,medidas infralegais,1
6644,trabalho instituído,1
6645,propostas advindas,1
6646,mme instituiu,1
6647,financeira simplificada,1
6648,nacional paralelamente,1
6649,encontram atualmente,1
6650,encaminhamentos sinalizados,1
6651,externalidades ambientais,1
6652,senado nº,1
6653,elétrico formulada,1
6654,encargos 1ambiente,1
6655,preços entretanto,1
6656,homologatória nº,1
6657,resolução homologatória,1
6658,gw instalados,1
6659,exigirão aproximadamente,1
6660,sistemas isolados,1
6661,conectadas sistemas,1
6662,localidades conectadas,1
6663,suprir boa,1
6664,cinco leilões,1
6665,mme promoveu,1
6666,segundo lugar,1
6667,regulado cresceu,1
6668,instalada ultrapassando,1
6669,oitavo país,1
6670,perfizeram mil,1
6671,somadas perfizeram,1
6672,capacidades somadas,1
6673,monte além,1
6674,belo monte,1
6675,capacidade adicional,1
6676,cresceu pouco,1
6677,operação remota,1
6678,factor gsf,1
6679,corrente contínua,1
6680,capacidade operativa,1
6681,avanços regulatórios,1
6682,confirmou 8transmissão,1
6683,pl contudo,1
6684,devem pagar,1
6685,gsf corresponde,1
6686,scaling factor,1
6687,buscado viabilizar,1
6688,generation scaling,1
6689,estabeleceria novas,1
6690,setor aguardava,1
6691,pré sal,1
6692,gerar aproveitamento,1
6693,gás natural,1
6694,governo lançou,1
6695,documento chamado,1
6696,oito odm,1
6697,geral prosperidade,1
6698,pessoas alcancem,1
6699,cobei łcentro,1
6700,telecomunicações cobei,1
6701,eletrônica iluminação,1
6702,eletricidade eletrônica,1
6703,bracier łcomitê,1
6704,cier bracier,1
6705,cier łcomitê,1
6706,regional cier,1
6707,crea łcomissão,1
6708,agronomia crea,1
6709,łconselho regional,1
6710,paraná simepar,1
6711,łsistema meteorológico,1
6712,cigré łsistema,1
6713,absolar łcomitê,1
6714,fotovoltaica absolar,1
6715,solar fotovoltaica,1
6716,elétrica cepel,1
6717,cepel łcomitês,1
6718,alto ribeira,1
6719,investidas spes,1
6720,instituto votorantim,1
6721,corporation ifc,1
6722,finance corporation,1
6723,international finance,1
6724,metals icmm,1
6725,international council,1
6726,recebem atenção,1
6727,financiadores investidas,1
6728,ribeira ocomitê,1
6729,mme 5responsabilidade,1
6730,epe łministério,1
6731,litorânea łempresa,1
6732,bacia litorânea,1
6733,paraná1 ocomitê,1
6734,baixo ivaí,1
6735,jordão ocomitê,1
6736,cbdb łassociação,1
6737,barragens cbdb,1
6738,cbeg łcomitê,1
6739,ogt regulatório,1
6740,łministério público,1
6741,ctins łministério,1
6742,ctcob ocâmara,1
6743,ctplan ocâmara,1
6744,cerh ocâmara,1
6745,łconselho estadual,1
6746,gt tributário,1
6747,abeeólica ogt,1
6748,paraná łoperador,1
6749,tributário łassociação,1
6750,abce comitê,1
6751,imobiliária comitê,1
6752,tributário gt,1
6753,abce ocomitê,1
6754,araucária participa,1
6755,faturamento łassociação,1
6756,reserva legal,1
6757,łoperador nacional,1
6758,benchmarking cbeg,1
6759,scgmvm gt,1
6760,łcomitê benchmarking,1
6761,gtgrh łcomitê,1
6762,recursos gtgrh,1
6763,gt hidrologia,1
6764,newave gt,1
6765,modelo newave,1
6766,gt newave,1
6767,modelos scgmvm,1
6768,ons łnormatização,1
6769,evolução metodológica,1
6770,coep subcomissão,1
6771,projeto coep,1
6772,psnoc comitê,1
6773,controlabilidade psnoc,1
6774,anual quadrimestral,1
6775,nacional sin,1
6776,takao diálogos,1
6777,critérios utilizados,1
6778,influência dependência,1
6779,work pesquisa,1
6780,unir mínimo,1
6781,confidencial conversa,1
6782,membros semana,1
6783,totalizam membros,1
6784,sesmt contando,1
6785,convocatórias assembleias,1
6786,cenplr convocatórias,1
6787,great place,1
6788,reguladores audiências,1
6789,organizacional gptw,1
6790,entorno ongs,1
6791,anuências imobiliárias,1
6792,canal fale,1
6793,sociedade eletricidadania,1
6794,quantitativa departamento,1
6795,anual qualitativa,1
6796,confidencial workshops,1
6797,audiências públicas,1
6798,pr teleconferências,1
6799,analfabetismo degradação,1
6800,mundiais decidiram,1
6801,líderes mundiais,1
6802,duas décadas,1
6803,ambiente enfrentar,1
6804,novos caminhos,1
6805,decidir sobre,1
6806,evento histórico,1
6807,doenças analfabetismo,1
6808,cronograma diferente,1
6809,fome doenças,1
6810,pobreza fome,1
6811,dignidade humana,1
6812,alcançar metas,1
6813,milênio odm,1
6814,estudado priorização,1
6815,tema estudado,1
6816,comunicados sob,1
6817,cep curitiba,1
6818,dependência poder,1
6819,estoque resultados,1
6820,comunicações confidenciais,1
6821,recebe comunicações,1
6822,atendimento telefônico,1
6823,web site,1
6824,investidas web,1
6825,poderes públicos,1
6826,auditorias repasses,1
6827,podem consultar,1
6828,propondo sansões,1
6829,código mencionados,1
6830,atuar conforme,1
6831,mesma premissa,1
6832,gerações futuras,1
6833,manter sustentáveis,1
6834,busca equilibrar,1
6835,poder proximidade,1
6836,discute orienta,1
6837,princípios moralmente,1
6838,andar cep,1
6839,conference calls,1
6840,3º andar,1
6841,dulcídio 3º,1
6842,coronel dulcídio,1
6843,rua coronel,1
6844,fone rua,1
6845,fone gerência,1
6846,calls serviço,1
6847,shows conference,1
6848,moralmente sãos,1
6849,road shows,1
6850,fone road,1
6851,mail ri,1
6852,potenciais investidores,1
6853,cvm b3,1
6854,jornais site,1
6855,acionistas convocação,1
6856,diagramação blendon,1
